DIFFICULTY_TAG,CLASS_NAME,LENGTH,INSTRUCTOR,CLASS_TYPE,TIME,RATING,RATING_COUNT,DIFFICULTY_RATING,LONG_DESCRIPTION,WHETHER_TAKEN,EQUIPMENT
NO_DIFFICULTY_TAG,10 min Core Strength,10,MATTY MAGGIACOMO,STRENGTH,Thu 5/16/19 @ 8:35 PM,93.3,8880,7.5,"Join us on the floor for 10 minutes of core work to align, strengthen and tone your lower back and abdominal muscles.",False,"['Light Weights', 'Workout Mat']"
NO_DIFFICULTY_TAG,10 min Arms & Shoulders Strength,10,MATTY MAGGIACOMO,STRENGTH,Fri 5/10/19 @ 8:35 PM,99.7,3115,7.1,Grab your weights and join us for 10 minutes of arm and shoulder work to tone and strengthen your upper body.,False,"['Light Weights', 'Workout Mat']"
INTERMEDIATE,20 min Bodyweight Strength,20,MATTY MAGGIACOMO,STRENGTH,Fri 4/12/19 @ 8:25 PM,97.0,1446,6.9,Join us for a high-energy bodyweight training workout. You won¡¯t need weights for this class!,False,['Workout Mat']
NO_DIFFICULTY_TAG,10 min Arms & Shoulders Strength,10,MATTY MAGGIACOMO,STRENGTH,Thu 4/4/19 @ 7:05 AM,99.1,1495,7.1,Grab your weights and join us for 10 minutes of arm and shoulder work to tone and strengthen your upper body.,False,"['Medium Weights', 'Workout Mat']"
INTERMEDIATE,10 min Chest & Back Strength,10,CHASE TUCKER,STRENGTH,Tue 11/2/21 @ 8:30 PM,99.4,718,6.8,Grab your weights and join us for an upper-body workout focused on strengthening your chest and back.,False,"['Heavy Weights', 'Workout Mat']"
INTERMEDIATE,10 min Bodyweight Strength,10,CHASE TUCKER,STRENGTH,Mon 11/1/21 @ 10:00 PM,99.2,981,6.1,"No equipment, no problem. Join us for a high-energy bodyweight training session. This class will work your full body and will include a mix of upper- and lower-body strength training. Meet us on the mat.",False,['Workout Mat']
INTERMEDIATE,10 min Chest & Back Strength,10,CHASE TUCKER,STRENGTH,Tue 10/26/21 @ 8:30 PM,98.1,3112,7.1,Grab your weights and join us for an upper-body workout focused on strengthening your chest and back.,False,"['Medium Weights', 'Workout Mat']"
INTERMEDIATE,20 min Bodyweight Strength,20,CHASE TUCKER,STRENGTH,Mon 10/25/21 @ 10:00 PM,100.0,20,6.5,"No equipment, no problem. Join us for a high-energy bodyweight training session. This class will work your full body and will include a mix of upper- and lower-body strength training. Meet us on the mat.",False,['Workout Mat']
INTERMEDIATE,10 min Chest & Back Strength,10,CHASE TUCKER,STRENGTH,Tue 10/19/21 @ 9:20 PM,99.5,3773,6.8,Grab your weights and join us for an upper-body workout focused on strengthening your chest and back.,True,"['Medium Weights', 'Workout Mat']"
INTERMEDIATE,30 min Full Body Strength,30,CHASE TUCKER,STRENGTH,Tue 10/19/21 @ 8:30 PM,98.0,2884,7.5,This full-body class is designed to strengthen your muscles through a series of dynamic movements.,False,"['Heavy Weights', 'Light Weights', 'Workout Mat']"
INTERMEDIATE,30 min Full Body Strength,30,CHASE TUCKER,STRENGTH,Mon 10/18/21 @ 10:00 PM,97.6,2379,7.6,This full-body class is designed to strengthen your muscles through a series of dynamic movements.,False,"['Heavy Weights', 'Medium Weights', 'Workout Mat']"
INTERMEDIATE,20 min Bodyweight Strength,20,CHASE TUCKER,STRENGTH,Wed 10/6/21 @ 10:40 PM,96.7,2602,6.5,"No equipment, no problem. Join us for a high-energy bodyweight training session. This class will work your full body and will include a mix of upper- and lower-body strength training. Meet us on the mat.",False,['Workout Mat']
INTERMEDIATE,20 min LHM Upper Body Strength,20,CHASE TUCKER,STRENGTH,Wed 10/6/21 @ 10:00 PM,98.5,2585,6.9,Celebrate Latinx Heritage Month in this 20 min upper body strength.,False,"['Medium Weights', 'Workout Mat']"
ADVANCED,10 min Arms & Shoulders Strength,10,CHASE TUCKER,STRENGTH,Tue 10/5/21 @ 9:20 PM,99.5,6484,8.1,Grab your weights and join us for an upper-body workout focused on strengthening your arms and shoulders.,False,"['Heavy Weights', 'Workout Mat']"
NO_DIFFICULTY_TAG,5 min Bodyweight Strength Warm Up,5,CHASE TUCKER,STRENGTH,Mon 10/4/21 @ 10:00 PM,98.1,2417,3.5,"You can do anything for 5 minutes. Our strength warm ups are designed to elevate your heart rate, increase blood flow and get your body ready for your workout through mobility training and breathing exercises.",False,['Workout Mat']
NO_DIFFICULTY_TAG,10 min Full Body Strength Warm Up,10,CHASE TUCKER,STRENGTH,Mon 10/4/21 @ 10:00 PM,98.6,1781,4.2,"The next 10 minutes will fly by. Our strength warm ups are designed to elevate your heart rate, increase blood flow and get your body ready for your workout through mobility training and breathing exercises.",False,[]
NO_DIFFICULTY_TAG,10 min Full Body Strength Warm Up,10,CHASE TUCKER,STRENGTH,Mon 10/4/21 @ 10:00 PM,98.4,964,4.3,"The next 10 minutes will fly by. Our strength warm ups are designed to elevate your heart rate, increase blood flow and get your body ready for your workout through mobility training and breathing exercises.",False,"['Heavy Weights', 'Medium Weights', 'Workout Mat']"
INTERMEDIATE,20 min Glutes & Legs Strength,20,CHASE TUCKER,STRENGTH,Thu 9/30/21 @ 12:40 AM,97.6,2165,7.2,Strengthen the largest muscles in your body with this glutes & legs workout.,False,"['Heavy Weights', 'Medium Weights', 'Workout Mat']"
INTERMEDIATE,20 min Upper Body Strength,20,CHASE TUCKER,STRENGTH,Thu 9/30/21 @ 12:00 AM,98.8,3341,7.3,"Our upper body classes combine movements that are designed to strengthen your arms, shoulders, chest and back. While our more concentrated classes isolate specific parts of the body, this class offers a broader focus of upper-body strengthening.",False,"['Heavy Weights', 'Light Weights', 'Workout Mat']"
INTERMEDIATE,30 min Chest & Back Strength,30,CHASE TUCKER,STRENGTH,Thu 9/23/21 @ 12:00 AM,98.2,4470,7.4,Grab your weights and join us for an upper-body workout focused on strengthening your chest and back.,False,"['Heavy Weights', 'Light Weights']"
INTERMEDIATE,10 min Core Strength,10,CHASE TUCKER,STRENGTH,Tue 9/21/21 @ 10:00 PM,99.0,8696,6.5,"Join us on the floor for a core workout to align, strengthen and tone your lower back and abdominal muscles.",False,"['Heavy Weights', 'Workout Mat']"
INTERMEDIATE,20 min Chest & Back Strength,20,CHASE TUCKER,STRENGTH,Thu 9/16/21 @ 12:40 AM,96.5,9792,6.5,Grab your weights and join us for an upper-body workout focused on strengthening your chest and back.,False,"['Medium Weights', 'Workout Mat']"
INTERMEDIATE,20 min Glutes & Legs Strength,20,CHASE TUCKER,STRENGTH,Thu 9/16/21 @ 12:00 AM,99.0,5909,7.0,Strengthen the largest muscles in your body with this glutes & legs workout.,False,"['Heavy Weights', 'Medium Weights', 'Workout Mat']"
INTERMEDIATE,10 min Core Strength,10,CHASE TUCKER,STRENGTH,Thu 9/9/21 @ 12:45 AM,97.8,8455,6.5,Join us on the floor for a core workout to align and strengthen your abdominal muscles and lower back.,False,"['Medium Weights', 'Workout Mat']"
INTERMEDIATE,30 min Full Body Strength,30,CHASE TUCKER,STRENGTH,Thu 9/9/21 @ 12:00 AM,96.8,3914,7.5,This full-body class is designed to strengthen your muscles through a series of dynamic movements.,True,"['Heavy Weights', 'Medium Weights', 'Workout Mat']"
INTERMEDIATE,20 min Upper Body Strength,20,CHASE TUCKER,STRENGTH,Thu 9/2/21 @ 12:00 AM,97.2,6619,7.4,"Our upper body classes combine movements that are designed to strengthen your arms, shoulders, chest and back. While our more concentrated classes isolate specific parts of the body, this class offers a broader focus of upper-body strengthening.",False,"['Heavy Weights', 'Medium Weights', 'Workout Mat']"
INTERMEDIATE,30 min Full Body Strength,30,CHASE TUCKER,STRENGTH,Tue 8/31/21 @ 10:00 PM,98.5,3639,7.0,This full-body class is designed to strengthen your muscles through a series of dynamic movements.,True,"['Medium Weights', 'Workout Mat']"
INTERMEDIATE,15 min Bodyweight Strength,15,CHASE TUCKER,STRENGTH,Tue 8/24/21 @ 10:00 PM,99.3,4492,6.0,"No equipment, no problem. Join us for a high-energy bodyweight training session. This class will work your full body and will include a mix of upper- and lower-body strength training. Meet us on the mat.",False,['Workout Mat']
INTERMEDIATE,20 min Arms & Shoulders Strength,20,CHASE TUCKER,STRENGTH,Tue 8/17/21 @ 10:00 PM,97.6,9624,7.3,Grab your weights and join us for an arm and shoulder workout to tone and strengthen your upper body.,False,"['Heavy Weights', 'Light Weights', 'Workout Mat']"
INTERMEDIATE,10 min Glutes & Legs Strength,10,CHASE TUCKER,STRENGTH,Thu 8/12/21 @ 12:50 AM,99.4,8079,6.3,Strengthen the largest muscles in your body with this glutes & legs workout.,False,"['Heavy Weights', 'Workout Mat']"
INTERMEDIATE,30 min Full Body Strength,30,CHASE TUCKER,STRENGTH,Thu 8/12/21 @ 12:00 AM,96.2,3658,7.4,This full-body class is designed to strengthen your muscles through a series of dynamic movements.,True,"['Heavy Weights', 'Medium Weights', 'Workout Mat']"
INTERMEDIATE,20 min Glutes & Legs Strength,20,CHASE TUCKER,STRENGTH,Tue 8/10/21 @ 10:00 PM,99.0,3569,7.1,Join us for a glutes and legs workout to tone and strengthen the biggest muscles in your body.,False,"['Heavy Weights', 'Medium Weights', 'Workout Mat']"
INTERMEDIATE,20 min Chest & Back Strength,20,CHASE TUCKER,STRENGTH,Thu 8/5/21 @ 12:40 AM,99.1,5750,7.2,Grab your weights and join us for an upper-body workout focused on strengthening your chest and back.,False,"['Heavy Weights', 'Medium Weights', 'Workout Mat']"
INTERMEDIATE,20 min Arms & Shoulders Strength,20,CHASE TUCKER,STRENGTH,Thu 8/5/21 @ 12:00 AM,99.2,11555,7.1,Grab your weights and join us for an upper-body workout focused on strengthening your arms and shoulders.,False,"['Heavy Weights', 'Medium Weights', 'Workout Mat']"
INTERMEDIATE,30 min Bodyweight Strength,30,CHASE TUCKER,STRENGTH,Tue 8/3/21 @ 10:00 PM,98.7,5316,6.9,"No equipment, no problem. Join us for a high-energy bodyweight training session. This class will work your full body and will include a mix of upper- and lower-body strength training. Meet us on the mat.",False,['Workout Mat']
INTERMEDIATE,10 min Core Strength,10,CHASE TUCKER,STRENGTH,Thu 7/29/21 @ 12:40 AM,96.1,17013,6.8,"Join us on the floor for a core workout to align, strengthen and tone your lower back and abdominal muscles.",False,['Workout Mat']
INTERMEDIATE,20 min Bodyweight Strength,20,CHASE TUCKER,STRENGTH,Thu 7/29/21 @ 12:00 AM,97.5,3711,6.6,"No equipment, no problem. Join us for a high-energy bodyweight training session. This class will work your full body and will include a mix of upper- and lower-body strength training. Meet us on the mat.",False,['Workout Mat']
INTERMEDIATE,30 min Verzuz Full Body Strength,30,CHASE TUCKER,STRENGTH,Fri 7/23/21 @ 10:00 PM,98.6,5531,7.4,It's about to go down. These two hip hop icons are veteran hitmakers: Rick Ross & 2 Chainz. Get ready to move to the momentum in the latest Peloton Verzuz Artist Series.,False,"['Heavy Weights', 'Workout Mat']"
INTERMEDIATE,20 min Glutes & Legs Strength,20,CHASE TUCKER,STRENGTH,Thu 7/22/21 @ 12:40 AM,98.3,7655,7.3,Join us for a glutes and legs workout to tone and strengthen the biggest muscles in your body.,False,"['Heavy Weights', 'Medium Weights', 'Workout Mat']"
INTERMEDIATE,20 min Arms & Shoulders Strength,20,CHASE TUCKER,STRENGTH,Thu 7/22/21 @ 12:00 AM,99.0,7372,7.2,Grab your weights and join us for an arm and shoulder workout to tone and strengthen your upper body.,False,"['Heavy Weights', 'Medium Weights', 'Workout Mat']"
INTERMEDIATE,20 min Chest & Back Strength,20,CHASE TUCKER,STRENGTH,Tue 7/20/21 @ 10:00 PM,96.5,6875,7.5,Grab your weights and join us for a chest and back workout to tone and strengthen your upper body.,False,"['Heavy Weights', 'Workout Mat']"
INTERMEDIATE,20 min Glutes & Legs Strength,20,CHASE TUCKER,STRENGTH,Tue 7/13/21 @ 10:00 PM,98.7,6151,7.3,Join us for a glutes and legs workout to tone and strengthen the biggest muscles in your body.,False,"['Heavy Weights', 'Medium Weights', 'Workout Mat']"
INTERMEDIATE,15 min Bodyweight Strength,15,CHASE TUCKER,STRENGTH,Thu 7/8/21 @ 10:00 PM,98.4,5232,6.3,"No equipment, no problem. Join us for a high-energy bodyweight training session. This class will work your full body and will include a mix of upper- and lower-body strength training. Meet us on the mat.",False,['Workout Mat']
INTERMEDIATE,10 min Glutes & Legs Strength,10,CHASE TUCKER,STRENGTH,Thu 7/8/21 @ 10:00 PM,99.4,11149,6.5,Join us for a glutes and legs workout to tone and strengthen the biggest muscles in your body.,False,"['Heavy Weights', 'Workout Mat']"
INTERMEDIATE,10 min Core Strength,10,CHASE TUCKER,STRENGTH,Thu 6/24/21 @ 12:50 AM,97.6,21834,6.3,"Join us on the floor for a core workout to align, strengthen and tone your lower back and abdominal muscles.",False,['Workout Mat']
NO_DIFFICULTY_TAG,30 min Janelle Mon¨¢e Bodyweight Strength,30,CHASE TUCKER,STRENGTH,Thu 6/24/21 @ 12:00 AM,96.9,3739,7.1,Janelle Mon¨¢e's vibrant expressions of identity span from Afrofuturist funk to electropop¡ªfusions of style and sound that will make you move in this Artist Series.,False,['Workout Mat']
NO_DIFFICULTY_TAG,20 min Bodyweight Strength,20,CHASE TUCKER,STRENGTH,Thu 6/17/21 @ 12:40 AM,97.9,4841,6.5,"No equipment, no problem. Join us for a high-energy bodyweight training session. This class will work your full body and will include a mix of upper- and lower-body strength training. Meet us on the mat.",False,['Workout Mat']
INTERMEDIATE,20 min Arms & Shoulders Strength,20,CHASE TUCKER,STRENGTH,Thu 6/17/21 @ 12:00 AM,98.2,10247,7.1,Grab your weights and join us for an arm and shoulder workout to tone and strengthen your upper body.,False,"['Heavy Weights', 'Medium Weights', 'Workout Mat']"
NO_DIFFICULTY_TAG,5 min Core Strength,5,CHASE TUCKER,STRENGTH,Wed 6/16/21 @ 4:35 AM,96.5,1861,6.3,"Join us on the floor for a core workout to align, strengthen and tone your lower back and abdominal muscles.",False,['Workout Mat']
INTERMEDIATE,20 min Arms & Shoulders Strength,20,CHASE TUCKER,STRENGTH,Thu 6/10/21 @ 10:00 PM,99.3,10863,7.1,Grab your weights and join us for an arm and shoulder workout to tone and strengthen your upper body.,False,"['Light Weights', 'Medium Weights', 'Workout Mat']"
INTERMEDIATE,10 min Core Strength,10,CHASE TUCKER,STRENGTH,Thu 5/27/21 @ 12:40 AM,98.5,11261,6.1,"Join us on the floor for a core workout to align, strengthen and tone your lower back and abdominal muscles.",False,"['Medium Weights', 'Workout Mat']"
INTERMEDIATE,20 min APIHM Bhangra Bodyweight Strength,20,CHASE TUCKER,STRENGTH,Thu 5/27/21 @ 12:00 AM,98.4,3561,6.4,Celebrate Asian and Pacific Islander Heritage Month in this 20 min Bhangra Bodyweight Strength,True,['Workout Mat']
INTERMEDIATE,10 min Mood Upper Body: Confident,10,CHASE TUCKER,STRENGTH,Wed 5/26/21 @ 10:45 PM,94.2,10007,6.1,You've got it going on! Harness your power from within and join us in celebrating your self-worth.,False,"['Medium Weights', 'Workout Mat']"
INTERMEDIATE,15 min Upper Body Strength,15,CHASE TUCKER,STRENGTH,Thu 5/20/21 @ 12:40 AM,95.9,10014,6.7,"Our upper body classes combine movements that are designed to strengthen your arms, shoulders, chest and back. While our more concentrated classes isolate specific parts of the body, this class offers a broader focus of upper-body strengthening.",False,"['Medium Weights', 'Workout Mat']"
INTERMEDIATE,20 min Glutes & Legs Strength,20,CHASE TUCKER,STRENGTH,Thu 5/20/21 @ 12:00 AM,97.3,6219,7.0,Join us for a glutes and legs workout to tone and strengthen the biggest muscles in your body.,False,"['Heavy Weights', 'Medium Weights', 'Workout Mat']"
INTERMEDIATE,15 min Arms & Shoulders Strength,15,CHASE TUCKER,STRENGTH,Fri 5/14/21 @ 12:40 AM,97.9,10078,6.7,Grab your weights and join us for an arm and shoulder workout to tone and strengthen your upper body.,False,"['Medium Weights', 'Workout Mat']"
INTERMEDIATE,20 min Full Body Strength,20,CHASE TUCKER,STRENGTH,Fri 5/14/21 @ 12:00 AM,98.0,8005,6.8,This full-body class is designed to strengthen your muscles through a series of dynamic movements.,False,"['Medium Weights', 'Workout Mat']"
INTERMEDIATE,20 min Chest & Back Strength,20,CHASE TUCKER,STRENGTH,Thu 5/13/21 @ 12:00 AM,97.8,8222,7.2,Grab your weights and join us for a chest and back workout to tone and strengthen your upper body.,False,"['Medium Weights', 'Workout Mat']"
NO_DIFFICULTY_TAG,5 min Core Strength,5,CHASE TUCKER,STRENGTH,Tue 5/11/21 @ 9:05 PM,99.2,36649,5.5,"Join us on the floor for a core workout to align, strengthen and tone your lower back and abdominal muscles.",False,['Workout Mat']
INTERMEDIATE,15 min Bodyweight Strength,15,CHASE TUCKER,STRENGTH,Tue 5/11/21 @ 8:30 PM,98.1,4726,6.4,"No equipment, no problem. Join us for a high-energy bodyweight training session. This class will work your full body and will include a mix of upper- and lower-body strength training. Meet us on the mat.",False,['Workout Mat']
INTERMEDIATE,20 min Upper Body Strength,20,CHASE TUCKER,STRENGTH,Thu 5/6/21 @ 12:40 AM,97.1,10646,6.7,"Our upper body classes combine movements that are designed to strengthen your arms, shoulders, chest and back. While our more concentrated classes isolate specific parts of the body, this class offers a broader focus of upper-body strengthening.",False,"['Medium Weights', 'Workout Mat']"
INTERMEDIATE,20 min Bodyweight Strength,20,CHASE TUCKER,STRENGTH,Thu 5/6/21 @ 12:00 AM,98.1,4281,6.0,"No equipment, no problem. Join us for a high-energy bodyweight training session. This class will work your full body and will include a mix of upper- and lower-body strength training. Meet us on the mat.",False,['Workout Mat']
INTERMEDIATE,20 min Upper Body Strength,20,CHASE TUCKER,STRENGTH,Sun 5/2/21 @ 12:30 AM,98.9,9895,6.9,"Our upper body classes combine movements that are designed to strengthen your arms, shoulders, chest and back. While our more concentrated classes isolate specific parts of the body, this class offers a broader focus of upper-body strengthening.",False,"['Medium Weights', 'Workout Mat']"
INTERMEDIATE,15 min Glutes & Legs Strength,15,CHASE TUCKER,STRENGTH,Thu 4/22/21 @ 12:40 AM,98.3,8143,6.9,Join us for a glutes and legs workout to tone and strengthen the biggest muscles in your body.,False,"['Medium Weights', 'Workout Mat']"
INTERMEDIATE,15 min Arms & Shoulders Strength,15,CHASE TUCKER,STRENGTH,Thu 4/15/21 @ 12:40 AM,98.9,10003,6.9,Grab your weights and join us for an arm and shoulder workout to tone and strengthen your upper body.,False,"['Medium Weights', 'Workout Mat']"
INTERMEDIATE,20 min Core Strength,20,CHASE TUCKER,STRENGTH,Thu 4/15/21 @ 12:00 AM,98.3,7655,7.4,"Join us on the floor for a core workout to align, strengthen and tone your lower back and abdominal muscles.",True,"['Heavy Weights', 'Medium Weights', 'Workout Mat']"
INTERMEDIATE,20 min Chest & Back Strength,20,CHASE TUCKER,STRENGTH,Wed 4/14/21 @ 12:35 AM,97.6,13094,7.1,Grab your weights and join us for a chest and back workout to tone and strengthen your upper body.,False,"['Light Weights', 'Medium Weights', 'Workout Mat']"
INTERMEDIATE,15 min Full Body Strength,15,CHASE TUCKER,STRENGTH,Wed 4/14/21 @ 12:00 AM,99.1,6209,6.7,This full-body class is designed to strengthen your muscles through a series of dynamic movements.,False,"['Medium Weights', 'Workout Mat']"
